%time,field.data
692020000000,-0.7603732347488403
692060000000,0.26735806465148926
692060000000,-0.8448671698570251
692110000000,-0.8289220929145813
692110000000,0.27752625942230225
692150000000,0.28343701362609863
692150000000,0.28697001934051514
692150000000,0.28655028343200684
692200000000,0.29334843158721924
692200000000,0.2957336902618408
692210000000,0.2983064651489258
692230000000,0.30023193359375
692270000000,0.30251002311706543
692270000000,0.2997169494628906
692310000000,0.2995123863220215
692310000000,0.2964581251144409
692360000000,0.2955973148345947
692360000000,0.2964214086532593
692410000000,0.295751690864563
692410000000,0.29655563831329346
692450000000,0.2979060411453247
692450000000,0.3024255037307739
692450000000,0.30414772033691406
692500000000,0.3079608678817749
692500000000,0.3102302551269531
692510000000,0.3138594627380371
692530000000,0.3156120777130127
692570000000,0.318575382232666
692570000000,0.3195427656173706
692610000000,0.321834921836853
692610000000,0.32551050186157227
692660000000,0.32815074920654297
692660000000,0.3337571620941162
692700000000,0.336938738822937
692700000000,0.34087491035461426
692750000000,0.34401071071624756
692750000000,0.346477746963501
692790000000,0.3468496799468994
692790000000,0.3469737768173218
692790000000,0.34830260276794434
692840000000,0.3486776351928711
692840000000,0.35193145275115967
692850000000,0.3505192995071411
692870000000,0.3530271053314209
692910000000,0.35530245304107666
692910000000,0.3546029329299927
692950000000,0.35359227657318115
692950000000,0.35497426986694336
693000000000,0.35368573665618896
693000000000,0.35387372970581055
693050000000,0.35159337520599365
693050000000,0.35139989852905273
693090000000,0.34883737564086914
693090000000,0.34881532192230225
693090000000,0.34617090225219727
693140000000,0.3452366590499878
693140000000,0.344667911529541
693150000000,0.34678804874420166
693170000000,0.3454545736312866
693210000000,0.3450530767440796
693210000000,0.34336864948272705
693250000000,0.34243786334991455
693250000000,0.34667062759399414
693300000000,0.3446805477142334
693300000000,0.34751152992248535
693340000000,0.34932518005371094
693340000000,0.3485032320022583
693390000000,0.34686923027038574
693390000000,0.348285436630249
693430000000,0.3505368232727051
693430000000,0.3510775566101074
693430000000,0.35517191886901855
693470000000,0.3549797534942627
693470000000,0.35435354709625244
693490000000,0.3528515100479126
693510000000,0.3519420623779297
693550000000,0.3486783504486084
693550000000,0.3449009656906128
693590000000,0.33937907218933105
693590000000,0.33868300914764404
693640000000,0.33802855014801025
693640000000,0.33638739585876465
693690000000,0.3378899097442627
693690000000,0.3358440399169922
693730000000,0.33939099311828613
693730000000,0.3389164209365845
693730000000,0.3385583162307739
693770000000,0.339188814163208
693770000000,0.34247708320617676
693790000000,0.3422659635543823
693810000000,0.34192073345184326
693850000000,0.3431662321090698
693850000000,0.34596896171569824
693890000000,0.34723997116088867
693890000000,0.3469817638397217
693940000000,0.35157203674316406
693940000000,0.35352659225463867
693980000000,0.3534597158432007
693980000000,0.35294604301452637
694030000000,0.3568727970123291
694030000000,-0.7908115983009338
694030000000,0.3548046350479126
694070000000,0.356579065322876
694070000000,0.3553088903427124
694090000000,0.35349488258361816
694110000000,0.35273289680480957
694150000000,0.3584709167480469
694150000000,0.36001086235046387
694200000000,0.3640373945236206
694200000000,0.3661377429962158
694250000000,0.36791300773620605
694250000000,0.36825835704803467
694290000000,0.3710139989852905
694290000000,0.3711658716201782
694290000000,0.3709874153137207
694330000000,0.37322747707366943
694330000000,0.37659549713134766
694350000000,0.375103235244751
694370000000,0.374037504196167
694410000000,0.3776782751083374
694410000000,0.3768347501754761
694450000000,0.3786931037902832
694450000000,0.3824479579925537
694500000000,0.38414692878723145
694500000000,0.38397324085235596
694540000000,0.38246893882751465
694540000000,0.380090594291687
694590000000,0.38098621368408203
694590000000,0.38088786602020264
694590000000,0.3831820487976074
694630000000,0.3856562376022339
694630000000,0.3867150545120239
694650000000,0.3891652822494507
694670000000,0.3908451795578003
694710000000,0.3940926790237427
694710000000,0.39431726932525635
694750000000,0.39761173725128174
694750000000,0.39990174770355225
694800000000,0.4017007350921631
694800000000,0.40465283393859863
694840000000,0.40644633769989014
694840000000,0.4085812568664551
694880000000,0.41139042377471924
694880000000,0.4111846685409546
694930000000,0.4155339002609253
694930000000,0.4161316156387329
694930000000,0.41568076610565186
694970000000,0.4162943363189697
694970000000,0.41672587394714355
694990000000,0.41760993003845215
695010000000,0.4170796871185303
695050000000,0.4167827367782593
695050000000,0.4146759510040283
695090000000,0.4124147891998291
695090000000,0.4103858470916748
695140000000,0.40903687477111816
695140000000,0.4067162275314331
695180000000,0.4028209447860718
695180000000,0.4002554416656494
695230000000,0.3968515396118164
695230000000,0.3924473524093628
695230000000,0.3905782699584961
695280000000,0.3872840404510498
695280000000,0.379658579826355
695290000000,0.3776102066040039
695310000000,0.37367188930511475
695350000000,0.36906135082244873
695350000000,0.3636620044708252
695390000000,0.3613009452819824
695390000000,0.35781002044677734
695440000000,0.3569844961166382
695440000000,0.3554927110671997
695480000000,0.35348641872406006
695480000000,0.3499107360839844
695530000000,0.3470449447631836
695530000000,0.3426424264907837
695530000000,0.33825504779815674
695580000000,0.33540594577789307
695580000000,0.3303180932998657
695590000000,0.32615554332733154
695610000000,0.32340800762176514
695650000000,0.3206251859664917
695650000000,0.3167823553085327
695690000000,0.31303465366363525
695690000000,0.3102073669433594
695740000000,0.30803585052490234
695740000000,0.30466949939727783
695780000000,0.30074024200439453
695780000000,0.2977367639541626
695830000000,0.2938636541366577
695830000000,0.2892332077026367
695830000000,0.2876737117767334
695870000000,0.28397369384765625
695870000000,0.2801917791366577
695890000000,0.2761744260787964
695910000000,0.27201688289642334
695950000000,0.268538236618042
695950000000,0.26610124111175537
696000000000,0.2630501985549927
696000000000,0.25978851318359375
696050000000,0.2560896873474121
696050000000,0.25295019149780273
696090000000,0.25014662742614746
696090000000,0.24514305591583252
696090000000,0.24204981327056885
696130000000,0.23943626880645752
696130000000,0.23538291454315186
696150000000,0.2318272590637207
696170000000,0.22867286205291748
696210000000,0.22553062438964844
696210000000,0.22366631031036377
696250000000,0.22109317779541016
696250000000,0.2177184820175171
696300000000,0.21423840522766113
696300000000,0.21248257160186768
696340000000,0.20741009712219238
696340000000,0.20552349090576172
696380000000,0.20225679874420166
696380000000,0.19972705841064453
696430000000,0.19649171829223633
696430000000,0.1928194761276245
696430000000,0.18972468376159668
696470000000,0.18662619590759277
696470000000,0.18488919734954834
696490000000,0.18276405334472656
696510000000,0.17927730083465576
696550000000,0.17752981185913086
696550000000,0.17414069175720215
696590000000,0.17112374305725098
696590000000,0.1664973497390747
696640000000,0.16422903537750244
696640000000,0.1629713773727417
696690000000,0.15911030769348145
696690000000,0.156349778175354
696690000000,0.15339994430541992
696730000000,0.15058064460754395
696730000000,0.14686548709869385
696750000000,0.14532434940338135
696770000000,0.14084839820861816
696810000000,0.1406766176223755
696810000000,0.1379321813583374
696850000000,0.13717782497406006
696850000000,0.13746941089630127
696900000000,0.13523197174072266
696900000000,0.13395965099334717
696940000000,0.13295042514801025
696940000000,0.128950834274292
696990000000,0.12815463542938232
696990000000,0.12727570533752441
696990000000,0.12372434139251709
697040000000,0.12424337863922119
697040000000,0.12474191188812256
697050000000,0.12603294849395752
697070000000,0.12802696228027344
697110000000,0.12620067596435547
697110000000,0.1245124340057373
697150000000,0.12394320964813232
697150000000,0.12197208404541016
697200000000,0.12105894088745117
697200000000,0.11868870258331299
697250000000,0.11737728118896484
697250000000,0.11553847789764404
697250000000,0.11331164836883545
697290000000,0.11196410655975342
697290000000,0.1110527515411377
697310000000,0.10924088954925537
697330000000,0.1073756217956543
697370000000,0.10597717761993408
697370000000,0.10575783252716064
697410000000,0.10348784923553467
697410000000,0.10176217555999756
697460000000,0.1006237268447876
697460000000,0.09825754165649414
697510000000,0.0978010892868042
697510000000,0.09587037563323975
697550000000,0.09586119651794434
697550000000,0.09517717361450195
697550000000,0.0935584306716919
697600000000,0.09293556213378906
697600000000,0.09055233001708984
697610000000,0.08869147300720215
697630000000,0.08813762664794922
697670000000,0.08650827407836914
697670000000,0.08401310443878174
697710000000,0.08187437057495117
697710000000,0.08006095886230469
697760000000,0.07952892780303955
697760000000,0.07634091377258301
697800000000,0.07495296001434326
697800000000,0.07384228706359863
697840000000,0.0721898078918457
697840000000,0.07025182247161865
697890000000,0.06934738159179688
697890000000,0.06882405281066895
697930000000,0.06698727607727051
697930000000,0.06455647945404053
697930000000,0.06271278858184814
697970000000,0.061797499656677246
697970000000,0.05961596965789795
697990000000,0.05822765827178955
698010000000,0.056189537048339844
698050000000,0.05567145347595215
698050000000,0.053797006607055664
698090000000,0.05389142036437988
698090000000,0.052583932876586914
698140000000,0.0525890588760376
698140000000,0.05025207996368408
698180000000,0.04953444004058838
698180000000,0.04769408702850342
698230000000,0.04812264442443848
698230000000,0.046935319900512695
698230000000,0.04581940174102783
698280000000,0.043366432189941406
698280000000,0.042592525482177734
698290000000,0.0405731201171875
698310000000,0.039164066314697266
698350000000,0.03765726089477539
698350000000,0.03633403778076172
698390000000,0.03393101692199707
698390000000,0.03309202194213867
698430000000,0.031848907470703125
698430000000,0.030109643936157227
698480000000,0.02813279628753662
698480000000,0.027561068534851074
698520000000,0.02590203285217285
698520000000,0.023954272270202637
698570000000,0.023333430290222168
698570000000,0.0219041109085083
698570000000,0.0210648775100708
698610000000,0.020922541618347168
698610000000,0.021746039390563965
698630000000,0.017674684524536133
698650000000,0.017181873321533203
698690000000,0.01520073413848877
698690000000,0.014317154884338379
698730000000,0.011646032333374023
698730000000,0.009861588478088379
698780000000,0.009057044982910156
698780000000,0.007830619812011719
698820000000,0.00611269474029541
698820000000,0.004424691200256348
698860000000,0.003573179244995117
698860000000,0.0026177167892456055
698910000000,0.0012530088424682617
698910000000,-0.0002678036689758301
698910000000,-0.0017361044883728027
698950000000,-0.0033479928970336914
698950000000,-0.004334211349487305
698970000000,-0.00610119104385376
698990000000,-0.007710635662078857
699030000000,-0.009012341499328613
699070000000,-0.010012328624725342
699070000000,-0.011137247085571289
699070000000,-0.012514591217041016
699110000000,-0.011665821075439453
699110000000,-0.013719677925109863
699130000000,-0.014591217041015625
699150000000,-0.015823662281036377
699190000000,-0.014470577239990234
699190000000,-0.015156567096710205
699230000000,-0.01682060956954956
699230000000,-0.017892122268676758
699280000000,-0.018837153911590576
699280000000,-0.01969355344772339
699320000000,-0.021431148052215576
699320000000,-0.023009300231933594
699370000000,-0.0231439471244812
699370000000,-0.025178730487823486
699370000000,-0.025959908962249756
699420000000,-0.02693992853164673
699420000000,-0.028485119342803955
699430000000,-0.029588758945465088
699450000000,-0.03105062246322632
699490000000,-0.03189694881439209
699540000000,-0.03220885992050171
699540000000,-0.03365296125411987
699540000000,-0.034252047538757324
699580000000,-0.035947442054748535
699580000000,-0.03642147779464722
699590000000,-0.039073050022125244
699610000000,-0.0385892391204834
699650000000,-0.04197978973388672
699650000000,-0.04150879383087158
699700000000,-0.04357832670211792
699700000000,-0.0442507266998291
699740000000,-0.04489696025848389
699740000000,-0.04678982496261597
699790000000,-0.047522008419036865
699790000000,-0.04862910509109497
699790000000,-0.05051910877227783
699830000000,-0.04768204689025879
699830000000,-0.04730808734893799
699850000000,-0.04562288522720337
699870000000,-0.045117855072021484
699910000000,-0.04625356197357178
699910000000,-0.04774695634841919
699950000000,-0.048835694789886475
699950000000,-0.04945266246795654
700000000000,-0.0508725643157959
700000000000,-0.05158662796020508
700040000000,-0.05345994234085083
700040000000,-0.05383563041687012
700080000000,-0.05571293830871582
700080000000,-0.057630300521850586
700130000000,-0.05835360288619995
700130000000,-0.0592646598815918
700130000000,-0.06039637327194214
700170000000,-0.062766432762146
700170000000,-0.06303316354751587
700190000000,-0.06329023838043213
700210000000,-0.0655246376991272
700240000000,-0.06565994024276733
700290000000,-0.06592565774917603
700290000000,-0.06682062149047852
700290000000,-0.0678512454032898
700340000000,-0.06942325830459595
700340000000,-0.06958884000778198
700350000000,-0.07154041528701782
700370000000,-0.06950181722640991
700410000000,-0.07208210229873657
700410000000,-0.07174164056777954
700460000000,-0.07248419523239136
700460000000,-0.07324784994125366
700500000000,-0.07497298717498779
700500000000,-0.07580691576004028
700550000000,-0.07646381855010986
700550000000,-0.077167809009552
700590000000,-0.07828295230865479
700590000000,-0.07992982864379883
700590000000,-0.08007758855819702
700630000000,-0.08122086524963379
700630000000,-0.08336305618286133
700650000000,-0.08467787504196167
700670000000,-0.08650875091552734
700710000000,-0.08794146776199341
700710000000,-0.08939385414123535
700750000000,-0.09115266799926758
700750000000,-0.08967858552932739
700800000000,-0.09012788534164429
700800000000,-0.09193098545074463
700840000000,-0.0922778844833374
700840000000,-0.09239190816879272
700890000000,-0.09324687719345093
700890000000,-0.0933336615562439
700890000000,-0.0937548279762268
700940000000,-0.09520387649536133
700940000000,-0.09670358896255493
700950000000,-0.09611189365386963
700970000000,-0.09725111722946167
701010000000,-0.0978667140007019
701010000000,-0.09783154726028442
701050000000,-0.09993088245391846
701050000000,-0.10054969787597656
701100000000,-0.10150778293609619
701100000000,-0.1031842827796936
701140000000,-0.10233241319656372
701140000000,-0.10381394624710083
701180000000,-0.10432100296020508
701180000000,-0.10294455289840698
701230000000,-0.10352778434753418
701230000000,-0.10385388135910034
701230000000,-0.10499459505081177
701280000000,-0.10668385028839111
701280000000,-0.10743492841720581
701290000000,-0.10916221141815186
701310000000,-0.10799628496170044
701350000000,-0.10748434066772461
701350000000,-0.10640424489974976
701390000000,-0.10668379068374634
701390000000,-0.10767543315887451
701440000000,-0.10782897472381592
701440000000,-0.10876643657684326
701490000000,-0.10974365472793579
701490000000,-0.1103166937828064
701530000000,-0.10798192024230957
701530000000,-0.10901391506195068
701530000000,-0.10741287469863892
701580000000,-0.10782814025878906
701580000000,-0.10840141773223877
701590000000,-0.10897064208984375
701610000000,-0.10925179719924927
701650000000,-0.11138463020324707
701650000000,-0.11409264802932739
701700000000,-0.11479151248931885
701700000000,-0.1150660514831543
701750000000,-0.1155242919921875
701750000000,-0.11651784181594849
701790000000,-0.11668163537979126
701790000000,-0.11654627323150635
701790000000,-0.11783766746520996
701830000000,-0.11878520250320435
701830000000,-0.11870193481445312
701850000000,-0.12030446529388428
701870000000,-0.11903750896453857
701910000000,-0.11944139003753662
701910000000,-0.11890220642089844
701960000000,-0.11957156658172607
701960000000,-0.12039321660995483
702000000000,-0.12030303478240967
702000000000,-0.12052637338638306
702040000000,-0.12011772394180298
702040000000,-0.11961370706558228
702090000000,-0.11883515119552612
702090000000,-0.11821699142456055
702130000000,-0.11807495355606079
702130000000,-0.11870831251144409
702130000000,-0.11882650852203369
702170000000,-0.12017005681991577
702170000000,-0.12057894468307495
702190000000,-0.12165617942810059
702210000000,-0.12167704105377197
702250000000,-0.12097400426864624
702250000000,-0.1214592456817627
702300000000,-0.12233114242553711
702300000000,-0.12312978506088257
702340000000,-0.12243205308914185
702340000000,-0.12290138006210327
702390000000,-0.12339252233505249
702390000000,-0.12380504608154297
702430000000,-0.12348109483718872
702430000000,-0.12457579374313354
702430000000,-0.12384742498397827
702470000000,-0.12415200471878052
702470000000,-0.12527966499328613
702490000000,-0.12756329774856567
702510000000,-0.12820965051651
702550000000,-0.13090091943740845
702550000000,-0.128029465675354
702590000000,-0.1277858018875122
702590000000,-0.12848401069641113
702640000000,-0.12929576635360718
702640000000,-0.12791341543197632
702690000000,-0.12785488367080688
702690000000,-0.12809425592422485
702730000000,-0.12820011377334595
702730000000,-0.12844973802566528
702730000000,-0.13100111484527588
702770000000,-0.13181066513061523
702770000000,-0.13359284400939941
702790000000,-0.13313448429107666
702810000000,-0.13355368375778198
702850000000,-0.1327425241470337
702850000000,-0.1331682801246643
702890000000,-0.13353604078292847
702890000000,-0.13257336616516113
702940000000,-0.13232189416885376
702940000000,-0.13161998987197876
702990000000,-0.1338561773300171
702990000000,-0.13422554731369019
702990000000,-0.13434863090515137
703030000000,-0.13537847995758057
703030000000,-0.1348482370376587
703050000000,-0.13564985990524292
703070000000,-0.13562774658203125
703110000000,-0.1356787085533142
703110000000,-0.1365014910697937
703160000000,-0.13665693998336792
703160000000,-0.13645660877227783
703200000000,-0.1356632113456726
703200000000,-0.13603484630584717
703250000000,-0.13505840301513672
703250000000,-0.1344965100288391
703250000000,-0.13417327404022217
703290000000,-0.1341702938079834
703290000000,-0.13460123538970947
703310000000,-0.13496381044387817
703330000000,-0.1352127194404602
703370000000,-0.13578742742538452
703370000000,-0.13539385795593262
703410000000,-0.13563162088394165
703410000000,-0.13616633415222168
703460000000,-0.1354900598526001
703460000000,-0.13540726900100708
703500000000,-0.13542044162750244
703500000000,-0.13659697771072388
703540000000,-0.13583612442016602
703540000000,-0.13664847612380981
703590000000,-0.13592106103897095
703590000000,-0.13624238967895508
703590000000,-0.1338401436805725
703640000000,-0.13075125217437744
703640000000,-0.13068711757659912
703650000000,-0.13064581155776978
703670000000,-0.1302182674407959
703710000000,-0.12915414571762085
703710000000,-0.12981778383255005
703760000000,-0.12997311353683472
703760000000,-0.13000911474227905
703800000000,-0.1284869909286499
703800000000,-0.12857592105865479
703850000000,-0.12936151027679443
703850000000,-0.12822526693344116
703850000000,-0.12823045253753662
703900000000,-0.1283937692642212
703900000000,-0.12769120931625366
703910000000,-0.12737959623336792
703930000000,-0.12805795669555664
703970000000,-0.12794208526611328
703970000000,-0.12842875719070435
704010000000,-0.12635570764541626
704010000000,-0.12716150283813477
704060000000,-0.12526243925094604
704060000000,-0.12475407123565674
704100000000,-0.12473756074905396
704100000000,-0.12422996759414673
704140000000,-0.12343490123748779
704140000000,-0.12384003400802612
704190000000,-0.12319552898406982
704190000000,-0.12339794635772705
704190000000,-0.12213641405105591
704240000000,-0.12215739488601685
704240000000,-0.122295081615448
704250000000,-0.12104803323745728
704270000000,-0.1210019588470459
704310000000,-0.12120914459228516
704310000000,-0.12069970369338989
704350000000,-0.12002694606781006
704350000000,-0.12101519107818604
704400000000,-0.12074857950210571
704400000000,-0.11957693099975586
704440000000,-0.11903238296508789
704440000000,-0.11886930465698242
704490000000,-0.11851537227630615
704490000000,-0.12000775337219238
704530000000,-0.11838382482528687
704530000000,-0.11870282888412476
704530000000,-0.11788713932037354
704580000000,-0.11841374635696411
704580000000,-0.11714082956314087
704590000000,-0.1177096962928772
704610000000,-0.11863887310028076
704650000000,-0.11721158027648926
704650000000,-0.11729699373245239
704700000000,-0.11658889055252075
704700000000,-0.11621612310409546
704740000000,-0.1159372329711914
704740000000,-0.11566191911697388
704790000000,-0.11564469337463379
704790000000,-0.11543673276901245
704790000000,-0.11436951160430908
704830000000,-0.11533713340759277
704830000000,-0.1148902177810669
704850000000,-0.11368972063064575
704870000000,-0.11420923471450806
704910000000,-0.11388373374938965
704910000000,-0.11373728513717651
704960000000,-0.11456263065338135
704960000000,-0.11445635557174683
705010000000,-0.11393827199935913
705010000000,-0.1137697696685791
705050000000,-0.1140701174736023
705050000000,-0.1138504147529602
705050000000,-0.11576038599014282
705090000000,-0.11585325002670288
705090000000,-0.11483865976333618
705110000000,-0.11351364850997925
705130000000,-0.1151193380355835
705170000000,-0.11387139558792114
705170000000,-0.11343264579772949
705210000000,-0.11215680837631226
705210000000,-0.11141699552536011
705260000000,-0.11163824796676636
705260000000,-0.11094021797180176
705300000000,-0.11107760667800903
705300000000,-0.11293011903762817
705340000000,-0.1112012267112732
705340000000,-0.11185622215270996
705390000000,-0.11156058311462402
705390000000,-0.10980212688446045
705390000000,-0.11010468006134033
705430000000,-0.10762041807174683
705430000000,-0.1061449646949768
705450000000,-0.10570257902145386
705470000000,-0.10581940412521362
705510000000,-0.10453832149505615
705510000000,-0.10466015338897705
705550000000,-0.10446727275848389
705550000000,-0.10390961170196533
705600000000,-0.1034238338470459
705600000000,-0.10238116979598999
705640000000,-0.1063464879989624
705640000000,-0.10378652811050415
705680000000,-0.10426247119903564
705680000000,-0.10646134614944458
705730000000,-0.11029678583145142
705730000000,-0.11402404308319092
705730000000,-0.12129998207092285
705770000000,-0.12236267328262329
705770000000,-0.12243813276290894
705790000000,-0.12325328588485718
705810000000,-0.12331372499465942
705850000000,-0.12218970060348511
705850000000,-0.12210983037948608
705890000000,-0.12191152572631836
705890000000,-0.12145590782165527
705940000000,-0.12184256315231323
705940000000,-0.1226537823677063
705990000000,-0.12193036079406738
705990000000,-0.1223229169845581
706030000000,-0.12304210662841797
706030000000,-0.12272047996520996
706030000000,-0.1230614185333252
706080000000,-0.12241291999816895
706080000000,-0.12274295091629028
706090000000,-0.122458815574646
706110000000,-0.12245947122573853
706150000000,-0.12302643060684204
706150000000,-0.12332552671432495
706200000000,-0.1238476037979126
706200000000,-0.12272477149963379
706240000000,-0.12376105785369873
706240000000,-0.12323975563049316
706290000000,-0.12406879663467407
706290000000,-0.12518155574798584
706330000000,-0.12466239929199219
706330000000,-0.12484467029571533
706330000000,-0.12515604496002197
706370000000,-0.12633901834487915
706370000000,-0.12575691938400269
706390000000,-0.12375134229660034
706410000000,-0.12487047910690308
706450000000,-0.12378394603729248
706450000000,-0.1254367232322693
706500000000,-0.12326502799987793
706500000000,-0.12268787622451782
706540000000,-0.12266826629638672
706540000000,-0.1201891303062439
706580000000,-0.12090796232223511
706580000000,-0.11972200870513916
706630000000,-0.11919689178466797
706630000000,-0.11975717544555664
706630000000,-0.11979234218597412
706670000000,-0.12116682529449463
706680000000,-0.12231045961380005
706720000000,-0.12319785356521606
706720000000,-0.12262672185897827
706760000000,-0.12134033441543579
706760000000,-0.1217426061630249
706800000000,-0.12083232402801514
706800000000,-0.12035870552062988
706850000000,-0.11943614482879639
706850000000,-0.11866617202758789
706890000000,-0.1194072961807251
706890000000,-0.1174764633178711
706890000000,-0.11882859468460083
706930000000,-0.11921817064285278
706930000000,-0.11904346942901611
706950000000,-0.1189345121383667
706970000000,-0.11663669347763062
707010000000,-0.11625421047210693
707010000000,-0.11639845371246338
707060000000,-0.11495208740234375
707060000000,-0.11501151323318481
707100000000,-0.1142650842666626
707100000000,-0.1152694821357727
707150000000,-0.11265403032302856
707150000000,-0.11163228750228882
707190000000,-0.11258912086486816
707200000000,-0.11232107877731323
707200000000,-0.11087793111801147
707240000000,-0.11114954948425293
707240000000,-0.11030852794647217
707250000000,-0.1113547682762146
707270000000,-0.11455404758453369
707310000000,-0.11557811498641968
707310000000,-0.11498367786407471
707360000000,-0.11462795734405518
707360000000,-0.11391019821166992
707410000000,-0.11405479907989502
707410000000,-0.11415332555770874
707410000000,-0.11473524570465088
707450000000,-0.11419272422790527
707450000000,-0.11335909366607666
707470000000,-0.11206519603729248
707490000000,-0.11330687999725342
707530000000,-0.11343103647232056
707530000000,-0.11164766550064087
707570000000,-0.10885018110275269
707570000000,-0.10868144035339355
707620000000,-0.10739827156066895
707620000000,-0.10817533731460571
707660000000,-0.10751903057098389
707660000000,-0.10609668493270874
707710000000,-0.1062082052230835
707710000000,-0.10552996397018433
707710000000,-0.10491001605987549
707760000000,-0.10476851463317871
707760000000,-0.10507774353027344
707770000000,-0.10489016771316528
707790000000,-0.10547477006912231
707830000000,-0.10553312301635742
707830000000,-0.10562390089035034
707880000000,-0.10363900661468506
707880000000,-0.10292905569076538
707920000000,-0.10393345355987549
707920000000,-0.10291880369186401
707970000000,-0.10308903455734253
707970000000,-0.10252606868743896
708020000000,-0.10324329137802124
708020000000,-0.10338199138641357
708020000000,-0.10402083396911621
708060000000,-0.10310792922973633
708060000000,-0.10351097583770752
708070000000,-0.10402357578277588
708090000000,-0.10039573907852173
708130000000,-0.09867173433303833
708130000000,-0.09700512886047363
708180000000,-0.09762126207351685
708180000000,-0.09670829772949219
708220000000,-0.09678202867507935
708220000000,-0.09575951099395752
708270000000,-0.09590774774551392
708270000000,-0.09646612405776978
708270000000,-0.09567338228225708
708310000000,-0.09713500738143921
708310000000,-0.09797567129135132
708330000000,-0.09755587577819824
708350000000,-0.09721493721008301
708390000000,-0.0976749062538147
708390000000,-0.09832662343978882
708430000000,-0.09828859567642212
708430000000,-0.09785836935043335
708480000000,-0.09797179698944092
708480000000,-0.09785079956054688
708520000000,-0.09872353076934814
708520000000,-0.09778785705566406
708570000000,-0.09863084554672241
708570000000,-0.09868854284286499
708610000000,-0.09861510992050171
708610000000,-0.09900367259979248
708650000000,-0.0982353687286377
708650000000,-0.09800827503204346
708650000000,-0.0975348949432373
708700000000,-0.0968596339225769
708700000000,-0.0960547924041748
708710000000,-0.09667932987213135
708730000000,-0.09554922580718994
708770000000,-0.09539580345153809
708770000000,-0.09584420919418335
708820000000,-0.09602117538452148
708820000000,-0.09554976224899292
708860000000,-0.09593117237091064
708860000000,-0.09568554162979126
708910000000,-0.09488886594772339
708910000000,-0.09567892551422119
708910000000,-0.09532022476196289
708960000000,-0.09514009952545166
708960000000,-0.09570580720901489
708970000000,-0.09691691398620605
708990000000,-0.0958479642868042
709030000000,-0.09645897150039673
709030000000,-0.09547185897827148
709070000000,-0.09547114372253418
709070000000,-0.09583628177642822
709120000000,-0.09598422050476074
709120000000,-0.09792977571487427
709160000000,-0.09728080034255981
709160000000,-0.09651422500610352
709210000000,-0.09579712152481079
709210000000,-0.09394484758377075
709210000000,-0.09068834781646729
709250000000,-0.08963048458099365
709250000000,-0.08809411525726318
709270000000,-0.08841568231582642
709290000000,-0.08629828691482544
709330000000,-0.08545184135437012
709330000000,-0.08529156446456909
709370000000,-0.08406215906143188
709370000000,-0.08367890119552612
709420000000,-0.08385813236236572
709420000000,-0.08239400386810303
709460000000,-0.08333051204681396
709460000000,-0.0825653076171875
709500000000,-0.08297312259674072
709500000000,-0.08665144443511963
709550000000,-0.08641505241394043
709550000000,-0.08715629577636719
709550000000,-0.08628666400909424
709590000000,-0.0869593620300293
709590000000,-0.08503478765487671
709610000000,-0.08501332998275757
709630000000,-0.08698379993438721
709670000000,-0.08547592163085938
709670000000,-0.08643168210983276
709710000000,-0.08586543798446655
709710000000,-0.08441662788391113
709760000000,-0.08365267515182495
709760000000,-0.0822189450263977
709800000000,-0.08192378282546997
709800000000,-0.08048146963119507
709840000000,-0.08163470029830933
709850000000,-0.07936704158782959
709890000000,-0.0801200270652771
709890000000,-0.07939982414245605
709890000000,-0.07891631126403809
709930000000,-0.07847636938095093
709930000000,-0.07913392782211304
709950000000,-0.07804739475250244
709970000000,-0.07779133319854736
710010000000,-0.07839220762252808
710010000000,-0.07925492525100708
710060000000,-0.07709169387817383
710060000000,-0.07769215106964111
710100000000,-0.07672697305679321
710100000000,-0.07445478439331055
710150000000,-0.07529056072235107
710150000000,-0.07363873720169067
710150000000,-0.07380408048629761
710190000000,-0.07339650392532349
710190000000,-0.07337605953216553
710210000000,-0.07391852140426636
710230000000,-0.07353413105010986
710270000000,-0.07168585062026978
710270000000,-0.0706026554107666
710320000000,-0.07054686546325684
710320000000,-0.07034122943878174
710360000000,-0.06991696357727051
710360000000,-0.07045191526412964
710410000000,-0.06908762454986572
710410000000,-0.06845033168792725
710450000000,-0.06797176599502563
710450000000,-0.06613719463348389
710450000000,-0.0650988221168518
710490000000,-0.06281870603561401
710490000000,-0.06276977062225342
710510000000,-0.061894237995147705
710530000000,-0.061781108379364014
710570000000,-0.06289082765579224
710570000000,-0.062123775482177734
710610000000,-0.0623355507850647
710610000000,-0.06240522861480713
710660000000,-0.06358277797698975
710660000000,-0.06297069787979126
710700000000,-0.06223088502883911
710700000000,-0.06353485584259033
710740000000,-0.06238830089569092
710740000000,-0.062415122985839844
710790000000,-0.06310790777206421
710790000000,-0.06190991401672363
710790000000,-0.06187176704406738
710830000000,-0.06189602613449097
710830000000,-0.061467111110687256
710850000000,-0.060442328453063965
710870000000,-0.06058770418167114
710910000000,-0.06041616201400757
710910000000,-0.06002771854400635
710950000000,-0.059990763664245605
710950000000,-0.059977591037750244
711000000000,-0.05956763029098511
711000000000,-0.06014275550842285
711040000000,-0.06034374237060547
711040000000,-0.059841156005859375
711090000000,-0.05758398771286011
711090000000,-0.057324886322021484
711090000000,-0.05609089136123657
711130000000,-0.0562131404876709
