%time,field.data
1378830000000,-0.042189717292785645
1378870000000,-0.044177472591400146
1378870000000,-0.0430716872215271
1378890000000,-0.04662644863128662
1378910000000,-0.04909980297088623
1378950000000,-0.04916203022003174
1378950000000,-0.04953652620315552
1378990000000,-0.04923921823501587
1378990000000,-0.05070054531097412
1379040000000,-0.0494726300239563
1379040000000,-0.051448285579681396
1379080000000,-0.050173938274383545
1379080000000,-0.051054418087005615
1379130000000,-0.0490337610244751
1379130000000,-0.0487668514251709
1379130000000,-0.048249006271362305
1379180000000,-0.048218488693237305
1379180000000,-0.04671311378479004
1379190000000,-0.04502213001251221
1379210000000,-0.04456430673599243
1379250000000,-0.04211980104446411
1379250000000,-0.04198563098907471
1379290000000,-0.041057467460632324
1379290000000,-0.03946441411972046
1379340000000,-0.03903704881668091
1379340000000,-0.03876066207885742
1379390000000,-0.038834452629089355
1379390000000,-0.03977024555206299
1379430000000,-0.04035311937332153
1379430000000,-0.03920853137969971
1379430000000,-0.0382266640663147
1379480000000,-0.037626564502716064
1379480000000,-0.036593854427337646
1379490000000,-0.03551018238067627
1379510000000,-0.03485792875289917
1379550000000,-0.033224403858184814
1379550000000,-0.03198432922363281
1379590000000,-0.028726696968078613
1379590000000,-0.02543550729751587
1379640000000,-0.02658766508102417
1379640000000,-0.017182230949401855
1379680000000,-0.01740962266921997
1379680000000,-0.013629555702209473
1379730000000,-0.006834805011749268
1379730000000,-0.0029938817024230957
1379770000000,0.0023325681686401367
1379770000000,0.006740093231201172
1379770000000,0.01197969913482666
1379810000000,0.016026854515075684
1379810000000,0.022426128387451172
1379830000000,0.028536558151245117
1379850000000,0.03388261795043945
1379890000000,0.039311766624450684
1379890000000,0.04411137104034424
1379940000000,0.04451608657836914
1379940000000,0.04798293113708496
1379980000000,0.0516585111618042
1379980000000,0.05715298652648926
1380030000000,0.05851554870605469
1380030000000,0.06861221790313721
1380070000000,0.07615029811859131
1380070000000,-0.7144641876220703
1380070000000,0.08572614192962646
1380110000000,0.08965480327606201
1380110000000,0.09537506103515625
1380130000000,0.10042393207550049
1380150000000,0.10207557678222656
1380190000000,0.10513186454772949
1380190000000,0.1086345911026001
1380230000000,0.11105859279632568
1380230000000,0.10939490795135498
1380280000000,0.11257016658782959
1380280000000,0.11429882049560547
1380320000000,0.11381137371063232
1380320000000,0.11203479766845703
1380370000000,0.11049854755401611
1380370000000,0.10831093788146973
1380410000000,0.1049952507019043
1380410000000,0.10304796695709229
1380410000000,0.10103440284729004
1380450000000,0.09974348545074463
1380450000000,0.09799325466156006
1380470000000,0.09890604019165039
1380490000000,0.09691023826599121
1380530000000,0.09640622138977051
1380530000000,0.09660744667053223
1380570000000,0.09826540946960449
1380570000000,0.09831905364990234
1380620000000,0.09980368614196777
1380620000000,0.10069704055786133
1380660000000,0.10225784778594971
1380660000000,0.10653257369995117
1380710000000,0.10604071617126465
1380710000000,0.1102762222290039
1380750000000,0.11294078826904297
1380750000000,0.11340582370758057
1380750000000,0.11484217643737793
1380790000000,0.11687910556793213
1380790000000,0.11864054203033447
1380810000000,0.12116718292236328
1380830000000,0.11989855766296387
1380870000000,0.11449754238128662
1380870000000,0.11406469345092773
1380910000000,0.11033928394317627
1380910000000,0.10857903957366943
1380950000000,0.10912644863128662
1380950000000,0.10644376277923584
1381000000000,0.11034870147705078
1381000000000,0.11423707008361816
1381040000000,0.12126266956329346
1381040000000,0.12744712829589844
1381090000000,0.13391637802124023
1381090000000,0.14156639575958252
1381090000000,0.1461939811706543
1381130000000,0.15320932865142822
1381130000000,0.15949130058288574
1381150000000,0.16507649421691895
1381170000000,0.17072761058807373
1381210000000,0.17849528789520264
1381210000000,0.18677401542663574
1381250000000,0.19372546672821045
1381250000000,0.19772601127624512
1381300000000,0.2027806043624878
1381300000000,0.20443737506866455
1381340000000,-0.8167885541915894
1381340000000,0.21231913566589355
1381390000000,0.21850156784057617
1381390000000,0.22341883182525635
1381430000000,0.228479266166687
1381430000000,0.23527061939239502
1381430000000,0.24342381954193115
1381480000000,0.25301504135131836
1381480000000,0.25908923149108887
1381490000000,0.2680271863937378
1381510000000,0.27273857593536377
1381550000000,0.2850245237350464
1381550000000,0.2901521921157837
1381590000000,-0.8443179130554199
1381590000000,0.29834675788879395
1381640000000,0.30377960205078125
1381640000000,0.3082364797592163
1381680000000,0.3086738586425781
1381680000000,0.3102548122406006
1381730000000,0.3116021156311035
1381730000000,0.3142036199569702
1381730000000,0.31239306926727295
1381770000000,0.31262528896331787
1381770000000,0.3116602897644043
1381790000000,0.310876727104187
1381810000000,0.3083038330078125
1381850000000,0.30976390838623047
1381850000000,0.30926239490509033
1381890000000,0.30786097049713135
1381890000000,0.30434584617614746
1381940000000,0.3074767589569092
1381940000000,0.30306828022003174
1381980000000,0.3019254207611084
1381980000000,0.3004847764968872
1382030000000,0.2975130081176758
1382030000000,0.28824663162231445
1382070000000,0.28754937648773193
1382070000000,0.28514909744262695
1382070000000,0.2775533199310303
1382110000000,0.2770153284072876
1382110000000,0.27414393424987793
1382130000000,0.26888155937194824
1382150000000,0.2702239751815796
1382190000000,0.26416015625
1382190000000,0.2607308626174927
1382230000000,0.2602660655975342
1382230000000,0.2566568851470947
1382280000000,0.25384414196014404
1382280000000,0.24851584434509277
1382320000000,0.24706542491912842
1382320000000,0.24744844436645508
1382370000000,0.24629974365234375
1382370000000,0.24731552600860596
1382370000000,0.24881434440612793
1382410000000,0.24823641777038574
1382410000000,0.2509603500366211
1382430000000,0.25199735164642334
1382450000000,0.25450897216796875
1382490000000,0.254638671875
1382490000000,0.2575547695159912
1382530000000,0.26036226749420166
1382530000000,0.26259851455688477
1382580000000,0.26533734798431396
1382580000000,0.26759767532348633
1382620000000,0.2687927484512329
1382620000000,0.2682245969772339
1382660000000,0.2635236978530884
1382660000000,0.26131319999694824
1382710000000,0.25845468044281006
1382710000000,0.25323450565338135
1382710000000,0.25146782398223877
1382750000000,0.25121140480041504
1382750000000,0.24928414821624756
1382770000000,0.2478402853012085
1382790000000,0.24953651428222656
1382830000000,0.24938738346099854
1382830000000,0.2503044605255127
1382870000000,0.2513383626937866
1382870000000,0.2538515329360962
1382920000000,0.2556339502334595
1382920000000,0.25579774379730225
1382960000000,0.2571660280227661
1382960000000,0.25676965713500977
1383010000000,0.25584304332733154
1383010000000,0.2547626495361328
1383010000000,0.25188934803009033
1383050000000,0.24817800521850586
1383050000000,0.24453473091125488
1383070000000,0.24094653129577637
1383090000000,0.24074196815490723
1383130000000,0.2411097288131714
1383130000000,0.23802947998046875
1383170000000,0.2369701862335205
1383170000000,0.23533570766448975
1383220000000,0.23622488975524902
1383220000000,0.23450171947479248
1383260000000,0.23448657989501953
1383260000000,0.23346686363220215
1383310000000,0.23208844661712646
1383310000000,0.23372507095336914
1383350000000,0.2328627109527588
1383350000000,0.2324312925338745
1383350000000,0.23183715343475342
1383390000000,0.2311699390411377
1383390000000,0.23135638236999512
1383410000000,0.23058545589447021
1383430000000,0.22959303855895996
1383470000000,0.22873735427856445
1383470000000,0.22790241241455078
1383510000000,0.22713243961334229
1383510000000,0.2270129919052124
1383560000000,0.2232952117919922
1383560000000,0.22079217433929443
1383600000000,0.2161409854888916
1383600000000,0.2109851837158203
1383650000000,0.20959627628326416
1383650000000,0.20649969577789307
1383690000000,0.20416641235351562
1383690000000,0.20411241054534912
1383690000000,0.20211493968963623
1383730000000,0.20038020610809326
1383730000000,0.19894170761108398
1383750000000,0.19664227962493896
1383770000000,0.19441616535186768
1383810000000,0.19207966327667236
1383810000000,0.1924455165863037
1383850000000,0.19077754020690918
1383850000000,0.18742787837982178
1383900000000,0.18594300746917725
1383900000000,0.18635797500610352
1383950000000,0.18434739112854004
1383950000000,0.1833280324935913
1383990000000,0.18200087547302246
1383990000000,0.18056023120880127
1383990000000,0.17747902870178223
1384030000000,0.17629802227020264
1384030000000,0.1743154525756836
1384050000000,0.1723618507385254
1384070000000,0.17152631282806396
1384110000000,0.17015016078948975
1384110000000,0.16773676872253418
1384160000000,0.16263127326965332
1384160000000,0.16046226024627686
1384200000000,0.1580641269683838
1384200000000,0.15626442432403564
1384240000000,0.15425753593444824
1384240000000,0.1523059606552124
1384290000000,0.14985370635986328
1384290000000,0.1480576992034912
1384290000000,0.14625167846679688
1384340000000,0.14339971542358398
1384340000000,0.14289414882659912
1384350000000,0.14100658893585205
1384370000000,0.13986217975616455
1384410000000,0.13762974739074707
1384410000000,0.1346137523651123
1384460000000,0.13409888744354248
1384460000000,0.1324235200881958
1384500000000,0.13102221488952637
1384500000000,0.12974905967712402
1384550000000,0.12704682350158691
1384550000000,0.1252286434173584
1384550000000,0.12311291694641113
1384590000000,0.12173092365264893
1384590000000,0.11890029907226562
1384610000000,0.11792123317718506
1384630000000,0.11569631099700928
1384670000000,0.11464095115661621
1384670000000,0.11307454109191895
1384710000000,0.11127471923828125
1384710000000,0.1084831953048706
1384760000000,0.10612845420837402
1384760000000,0.10572159290313721
1384800000000,0.10342228412628174
1384800000000,0.1022869348526001
1384840000000,0.09990012645721436
1384840000000,0.09788501262664795
1384890000000,0.0947270393371582
1384890000000,0.09157228469848633
1384890000000,0.08911788463592529
1384930000000,0.08776736259460449
1384930000000,0.08651864528656006
1384950000000,0.0858457088470459
1384970000000,0.08479559421539307
1385010000000,0.08192062377929688
1385010000000,0.08086144924163818
1385050000000,0.0792093276977539
1385050000000,0.07706630229949951
1385100000000,0.07528090476989746
1385100000000,0.07365763187408447
1385140000000,0.07093620300292969
1385140000000,0.07082498073577881
1385180000000,0.06863820552825928
1385180000000,0.06607651710510254
1385230000000,0.06350648403167725
1385230000000,0.06241333484649658
1385230000000,0.059742093086242676
1385270000000,0.057952880859375
1385270000000,0.05599033832550049
1385290000000,0.055078983306884766
1385310000000,0.05295085906982422
1385350000000,0.05131196975708008
1385350000000,0.0488743782043457
1385390000000,0.047450900077819824
1385390000000,0.04585683345794678
1385440000000,0.042867302894592285
1385440000000,0.04166710376739502
1385480000000,0.03983163833618164
1385480000000,0.036626577377319336
1385520000000,0.034633755683898926
1385520000000,0.033293962478637695
1385570000000,0.03227698802947998
1385570000000,0.030869126319885254
1385570000000,0.03400254249572754
1385610000000,0.032830119132995605
1385610000000,0.03013432025909424
1385630000000,0.028730273246765137
1385650000000,0.02686786651611328
1385690000000,0.025848746299743652
1385690000000,0.023661017417907715
1385730000000,0.023130416870117188
1385730000000,0.02213895320892334
1385780000000,0.020380496978759766
1385780000000,0.019797801971435547
1385820000000,0.018020272254943848
1385820000000,0.016688108444213867
1385870000000,0.013739347457885742
1385870000000,0.01145029067993164
1385870000000,0.010329604148864746
1385910000000,0.008201122283935547
1385910000000,0.006645083427429199
1385930000000,0.0047070980072021484
1385950000000,0.003464937210083008
1385990000000,0.0015676021575927734
1385990000000,0.001264810562133789
1386040000000,-0.0010199546813964844
1386040000000,-0.0024295449256896973
1386080000000,-0.003901541233062744
1386080000000,-0.005585670471191406
1386130000000,-0.006482839584350586
1386130000000,-0.007781863212585449
1386130000000,-0.008628010749816895
1386170000000,-0.009281575679779053
1386170000000,-0.009293138980865479
1386190000000,-0.01166999340057373
1386210000000,-0.012967050075531006
1386250000000,-0.014485180377960205
1386250000000,-0.01625204086303711
1386290000000,-0.017151176929473877
1386290000000,-0.01898401975631714
1386340000000,-0.01995164155960083
1386340000000,-0.02011018991470337
1386380000000,-0.022629499435424805
1386380000000,-0.02441030740737915
1386430000000,-0.025538265705108643
1386430000000,-0.02751845121383667
1386430000000,-0.029492080211639404
1386470000000,-0.03063201904296875
1386470000000,-0.031383514404296875
1386490000000,-0.033601582050323486
1386510000000,-0.0346447229385376
1386550000000,-0.0353739857673645
1386550000000,-0.036287009716033936
1386590000000,-0.03745591640472412
1386590000000,-0.04010665416717529
1386640000000,-0.0416526198387146
1386640000000,-0.04210329055786133
1386680000000,-0.04000091552734375
1386680000000,-0.03802531957626343
1386730000000,-0.03768646717071533
1386730000000,-0.03681832551956177
1386730000000,-0.03758317232131958
1386770000000,-0.039723753929138184
1386770000000,-0.039739251136779785
1386790000000,-0.041847288608551025
1386810000000,-0.04166996479034424
1386850000000,-0.04319775104522705
1386850000000,-0.043577611446380615
1386890000000,-0.04502725601196289
1386890000000,-0.04594844579696655
1386940000000,-0.0477634072303772
1386940000000,-0.04887247085571289
1386980000000,-0.04905766248703003
1386980000000,-0.0501788854598999
1387020000000,-0.05102020502090454
1387020000000,-0.052301228046417236
1387070000000,-0.0514833927154541
1387070000000,-0.05310344696044922
1387070000000,-0.051214516162872314
1387110000000,-0.05234450101852417
1387110000000,-0.053344011306762695
1387130000000,-0.055529773235321045
1387150000000,-0.05692923069000244
1387190000000,-0.057575225830078125
1387190000000,-0.057252705097198486
1387230000000,-0.0561521053314209
1387230000000,-0.05743587017059326
1387280000000,-0.05712050199508667
1387280000000,-0.05748099088668823
1387320000000,-0.05707883834838867
1387320000000,-0.05672323703765869
1387370000000,-0.057615578174591064
1387370000000,-0.059235990047454834
1387370000000,-0.05874621868133545
1387420000000,-0.059492409229278564
1387420000000,-0.05971980094909668
1387430000000,-0.06101059913635254
1387450000000,-0.06202352046966553
1387490000000,-0.06222939491271973
1387490000000,-0.06481480598449707
1387530000000,-0.06385552883148193
1387530000000,-0.06476324796676636
1387580000000,-0.06574416160583496
1387580000000,-0.066325843334198
1387620000000,-0.06612581014633179
1387620000000,-0.06690466403961182
1387660000000,-0.0699542760848999
1387670000000,-0.06777554750442505
1387710000000,-0.0693158507347107
1387710000000,-0.0689549446105957
1387710000000,-0.06998705863952637
1387760000000,-0.07040631771087646
1387760000000,-0.07153433561325073
1387770000000,-0.072054922580719
1387790000000,-0.07362210750579834
1387830000000,-0.07227140665054321
1387830000000,-0.07244962453842163
1387870000000,-0.07192295789718628
1387870000000,-0.07011008262634277
1387920000000,-0.07049143314361572
1387920000000,-0.07025039196014404
1387960000000,-0.07128965854644775
1387960000000,-0.07296448945999146
1388000000000,-0.07446223497390747
1388000000000,-0.0733761191368103
1388050000000,-0.07536911964416504
1388050000000,-0.07584315538406372
1388050000000,-0.07648956775665283
1388100000000,-0.077536940574646
1388100000000,-0.08005058765411377
1388110000000,-0.08132696151733398
1388130000000,-0.08106106519699097
1388170000000,-0.08215057849884033
1388170000000,-0.0825689435005188
1388220000000,-0.08387070894241333
1388220000000,-0.0842660665512085
1388260000000,-0.08514529466629028
1388260000000,-0.0867389440536499
1388300000000,-0.08727312088012695
1388300000000,-0.08789831399917603
1388350000000,-0.0887901782989502
1388350000000,-0.08753573894500732
1388350000000,-0.08721792697906494
1388400000000,-0.08746349811553955
1388400000000,-0.08713096380233765
1388410000000,-0.08754527568817139
1388430000000,-0.08775937557220459
1388470000000,-0.08853363990783691
1388470000000,-0.08917325735092163
1388510000000,-0.08989459276199341
1388510000000,-0.09149491786956787
1388560000000,-0.09137696027755737
1388560000000,-0.09150946140289307
1388600000000,-0.09142434597015381
1388600000000,-0.09219086170196533
1388650000000,-0.09342378377914429
1388650000000,-0.09411007165908813
1388650000000,-0.09465247392654419
1388700000000,-0.09564942121505737
1388700000000,-0.09466099739074707
1388710000000,-0.09689229726791382
1388730000000,-0.09580934047698975
1388770000000,-0.09585011005401611
1388770000000,-0.09640294313430786
1388820000000,-0.09777778387069702
1388820000000,-0.09821337461471558
1388860000000,-0.09965503215789795
1388860000000,-0.09941953420639038
1388900000000,-0.10039663314819336
1388900000000,-0.10010385513305664
1388950000000,-0.10193371772766113
1388950000000,-0.10084813833236694
1388950000000,-0.10309708118438721
1388990000000,-0.1023358702659607
1388990000000,-0.10242277383804321
1389010000000,-0.1042642593383789
1389030000000,-0.10287517309188843
1389070000000,-0.10245621204376221
1389070000000,-0.10356473922729492
1389120000000,-0.10424548387527466
1389120000000,-0.10450929403305054
1389160000000,-0.10422885417938232
1389160000000,-0.10439187288284302
1389200000000,-0.10578161478042603
1389200000000,-0.10542529821395874
1389250000000,-0.10500490665435791
1389250000000,-0.10669302940368652
1389250000000,-0.10693025588989258
1389300000000,-0.10755336284637451
1389300000000,-0.10781824588775635
1389310000000,-0.10824579000473022
1389330000000,-0.10834300518035889
1389370000000,-0.10796284675598145
1389370000000,-0.10957396030426025
1389420000000,-0.10913604497909546
1389420000000,-0.10986411571502686
1389460000000,-0.1093551516532898
1389460000000,-0.10890239477157593
1389510000000,-0.10773199796676636
1389510000000,-0.10641461610794067
1389510000000,-0.10680955648422241
1389550000000,-0.10649138689041138
1389550000000,-0.10600888729095459
1389570000000,-0.10578542947769165
1389590000000,-0.10493147373199463
1389630000000,-0.10576009750366211
1389630000000,-0.10424065589904785
1389670000000,-0.10583126544952393
1389670000000,-0.10754281282424927
1389720000000,-0.10673987865447998
1389720000000,-0.10901838541030884
1389760000000,-0.11069172620773315
1389760000000,-0.11079537868499756
1389810000000,-0.11001819372177124
1389810000000,-0.10954952239990234
1389810000000,-0.11007267236709595
1389850000000,-0.10914969444274902
1389850000000,-0.11031502485275269
1389870000000,-0.10761678218841553
1389890000000,-0.10738515853881836
1389930000000,-0.10646998882293701
1389930000000,-0.1065371036529541
1389980000000,-0.10782396793365479
1389980000000,-0.10837310552597046
1390020000000,-0.10828238725662231
1390020000000,-0.10748344659805298
1390060000000,-0.1066628098487854
1390060000000,-0.1065627932548523
1390110000000,-0.10643124580383301
1390110000000,-0.10639619827270508
1390110000000,-0.1055898666381836
1390150000000,-0.10580867528915405
1390150000000,-0.10739755630493164
1390170000000,-0.10512518882751465
1390190000000,-0.10804522037506104
1390230000000,-0.10676711797714233
1390230000000,-0.10439765453338623
1390280000000,-0.10234171152114868
1390280000000,-0.10089552402496338
1390320000000,-0.09846222400665283
1390320000000,-0.09624189138412476
1390360000000,-0.09466284513473511
1390360000000,-0.09838497638702393
1390410000000,-0.10252708196640015
1390410000000,-0.10621029138565063
1390410000000,-0.10963547229766846
1390450000000,-0.11098301410675049
1390450000000,-0.11145198345184326
1390470000000,-0.11320418119430542
1390490000000,-0.11264491081237793
1390530000000,-0.11385542154312134
1390530000000,-0.11393606662750244
1390580000000,-0.11435991525650024
1390580000000,-0.11386221647262573
1390620000000,-0.11428719758987427
1390620000000,-0.11524975299835205
1390660000000,-0.1159290075302124
1390660000000,-0.11462366580963135
1390710000000,-0.11506122350692749
1390710000000,-0.11547809839248657
1390710000000,-0.11571770906448364
1390750000000,-0.11643582582473755
1390750000000,-0.11692553758621216
1390770000000,-0.11678159236907959
1390790000000,-0.1170276403427124
1390830000000,-0.11731016635894775
1390830000000,-0.11805951595306396
1390870000000,-0.11916428804397583
1390870000000,-0.12004965543746948
1390920000000,-0.11852061748504639
1390920000000,-0.12011665105819702
1390960000000,-0.11963498592376709
1390960000000,-0.12167739868164062
1391000000000,-0.12034022808074951
1391000000000,-0.11923164129257202
1391050000000,-0.11906713247299194
1391050000000,-0.11839640140533447
1391050000000,-0.11602389812469482
1391100000000,-0.11587876081466675
1391100000000,-0.11671692132949829
1391110000000,-0.11658668518066406
1391130000000,-0.11808127164840698
1391170000000,-0.11659079790115356
1391170000000,-0.11754900217056274
1391210000000,-0.11608362197875977
1391210000000,-0.11393576860427856
1391260000000,-0.11403733491897583
1391260000000,-0.11361426115036011
1391300000000,-0.11352390050888062
1391300000000,-0.11465883255004883
1391350000000,-0.11436080932617188
1391350000000,-0.11468344926834106
1391350000000,-0.11391562223434448
1391390000000,-0.11304879188537598
1391390000000,-0.11357074975967407
1391410000000,-0.11351370811462402
1391430000000,-0.11326462030410767
1391470000000,-0.11414635181427002
1391470000000,-0.11358863115310669
1391510000000,-0.1123763918876648
1391510000000,-0.11300063133239746
1391560000000,-0.11423099040985107
1391560000000,-0.11386960744857788
1391600000000,-0.11177361011505127
1391600000000,-0.11240947246551514
1391650000000,-0.1119505763053894
1391650000000,-0.11107039451599121
1391650000000,-0.1112821102142334
1391690000000,-0.11094599962234497
1391690000000,-0.11049026250839233
1391710000000,-0.11000728607177734
1391730000000,-0.10977166891098022
1391770000000,-0.11068356037139893
1391770000000,-0.110099196434021
1391810000000,-0.10855841636657715
1391810000000,-0.10880351066589355
1391850000000,-0.10825920104980469
1391850000000,-0.1080324649810791
1391900000000,-0.10772305727005005
1391900000000,-0.10718542337417603
1391940000000,-0.1068841814994812
1391940000000,-0.10502010583877563
1391990000000,-0.10629945993423462
1391990000000,-0.10623669624328613
1392030000000,-0.10562878847122192
1392030000000,-0.10911524295806885
1392030000000,-0.10995393991470337
1392070000000,-0.11122095584869385
1392070000000,-0.11126446723937988
1392090000000,-0.109652578830719
1392110000000,-0.10901868343353271
1392150000000,-0.11042594909667969
1392150000000,-0.11024260520935059
1392200000000,-0.11104607582092285
1392200000000,-0.11139655113220215
1392240000000,-0.11122119426727295
1392240000000,-0.11053943634033203
1392290000000,-0.11026734113693237
1392290000000,-0.10915923118591309
1392290000000,-0.10901117324829102
1392340000000,-0.10902529954910278
1392340000000,-0.10827857255935669
1392350000000,-0.10797148942947388
1392370000000,-0.10845082998275757
1392410000000,-0.10791009664535522
1392410000000,-0.10780447721481323
1392460000000,-0.10681653022766113
1392460000000,-0.10620748996734619
1392500000000,-0.10793501138687134
1392500000000,-0.10640555620193481
1392550000000,-0.10552579164505005
1392550000000,-0.10634768009185791
1392590000000,-0.10637056827545166
1392590000000,-0.10854631662368774
1392590000000,-0.1095079779624939
1392640000000,-0.10890316963195801
1392640000000,-0.10978513956069946
1392650000000,-0.10803228616714478
1392670000000,-0.10905689001083374
1392710000000,-0.10884112119674683
1392710000000,-0.10763174295425415
1392760000000,-0.10669904947280884
1392760000000,-0.1075524091720581
1392800000000,-0.10701078176498413
1392800000000,-0.10718220472335815
1392850000000,-0.10588425397872925
1392850000000,-0.10478842258453369
1392890000000,-0.10500246286392212
1392890000000,-0.10541272163391113
1392890000000,-0.10506945848464966
1392940000000,-0.10375308990478516
1392940000000,-0.10359370708465576
1392950000000,-0.102866530418396
1392970000000,-0.1024436354637146
1393010000000,-0.1033821702003479
1393010000000,-0.10204052925109863
1393060000000,-0.10355216264724731
1393060000000,-0.10285824537277222
1393110000000,-0.10179018974304199
1393110000000,-0.10214847326278687
1393110000000,-0.10389864444732666
1393150000000,-0.10359054803848267
1393150000000,-0.10398316383361816
1393170000000,-0.1032482385635376
1393190000000,-0.10231757164001465
1393230000000,-0.1031002402305603
1393230000000,-0.10238128900527954
1393280000000,-0.10245567560195923
1393280000000,-0.1029859185218811
1393320000000,-0.10218054056167603
1393320000000,-0.10369503498077393
1393360000000,-0.10332649946212769
1393360000000,-0.10235011577606201
1393410000000,-0.10203009843826294
1393410000000,-0.10038566589355469
1393410000000,-0.09930288791656494
1393450000000,-0.09991270303726196
1393450000000,-0.09952211380004883
1393470000000,-0.09771710634231567
1393490000000,-0.09592580795288086
1393530000000,-0.09540188312530518
1393530000000,-0.09445559978485107
1393570000000,-0.09569501876831055
1393570000000,-0.09385561943054199
1393620000000,-0.09444761276245117
1393620000000,-0.09304141998291016
1393670000000,-0.09398746490478516
1393670000000,-0.09595400094985962
1393670000000,-0.09899157285690308
1393710000000,-0.10061591863632202
1393710000000,-0.10030460357666016
1393730000000,-0.10056275129318237
1393750000000,-0.1002500057220459
1393790000000,-0.09966897964477539
1393800000000,-0.09966665506362915
1393840000000,-0.09952282905578613
1393840000000,-0.09920942783355713
1393890000000,-0.09823852777481079
1393890000000,-0.09715139865875244
1393940000000,-0.09727591276168823
1393940000000,-0.09662282466888428
1393940000000,-0.09650200605392456
1393980000000,-0.09577250480651855
1393980000000,-0.09568887948989868
1393990000000,-0.09417730569839478
1394010000000,-0.09383046627044678
1394050000000,-0.09455633163452148
1394050000000,-0.09362751245498657
1394090000000,-0.09317207336425781
1394090000000,-0.09283453226089478
1394140000000,-0.0939599871635437
1394140000000,-0.09442901611328125
1394190000000,-0.09334027767181396
1394190000000,-0.09270238876342773
1394230000000,-0.09192270040512085
1394230000000,-0.09260493516921997
1394230000000,-0.09154140949249268
1394280000000,-0.09240943193435669
1394280000000,-0.09131938219070435
1394290000000,-0.09287285804748535
1394310000000,-0.09377342462539673
1394350000000,-0.09377223253250122
1394350000000,-0.09364193677902222
1394390000000,-0.09221267700195312
1394390000000,-0.09179586172103882
1394440000000,-0.09208381175994873
1394440000000,-0.09203922748565674
1394490000000,-0.0929265022277832
1394490000000,-0.09234797954559326
1394540000000,-0.0914849042892456
1394540000000,-0.09085285663604736
1394540000000,-0.09114164113998413
1394580000000,-0.08982259035110474
1394580000000,-0.08891922235488892
1394590000000,-0.08850294351577759
1394610000000,-0.08905762434005737
1394650000000,-0.08807319402694702
1394650000000,-0.0888637900352478
1394690000000,-0.08784198760986328
1394690000000,-0.08726519346237183
1394740000000,-0.08639413118362427
1394740000000,-0.0872032642364502
1394780000000,-0.08599847555160522
1394780000000,-0.08694899082183838
1394820000000,-0.0859677791595459
1394820000000,-0.0859174132347107
1394870000000,-0.08585327863693237
1394870000000,-0.08605039119720459
1394870000000,-0.0837869644165039
1394910000000,-0.08292889595031738
1394910000000,-0.08359283208847046
1394930000000,-0.08483332395553589
1394950000000,-0.08445823192596436
1394990000000,-0.08531296253204346
1394990000000,-0.08476376533508301
1395040000000,-0.08433610200881958
1395040000000,-0.08497035503387451
1395080000000,-0.08346360921859741
1395080000000,-0.08410274982452393
1395130000000,-0.08259034156799316
1395130000000,-0.07980012893676758
1395130000000,-0.0806153416633606
1395170000000,-0.0803443193435669
1395170000000,-0.0795825719833374
1395190000000,-0.07828778028488159
1395210000000,-0.07874321937561035
1395250000000,-0.07781702280044556
1395290000000,-0.07741659879684448
1395290000000,-0.07658112049102783
1395290000000,-0.07688766717910767
1395340000000,-0.07647424936294556
1395340000000,-0.07574665546417236
1395350000000,-0.07561182975769043
1395370000000,-0.07486593723297119
1395410000000,-0.07373440265655518
1395410000000,-0.07580989599227905
1395460000000,-0.0739096999168396
1395460000000,-0.07362759113311768
1395500000000,-0.07276052236557007
1395500000000,-0.07133990526199341
1395540000000,-0.07076376676559448
1395540000000,-0.06981766223907471
1395590000000,-0.07126796245574951
1395590000000,-0.07002657651901245
1395630000000,-0.06899172067642212
1395630000000,-0.06939393281936646
1395630000000,-0.06968575716018677
1395680000000,-0.06825315952301025
1395680000000,-0.06803488731384277
1395690000000,-0.06746238470077515
1395710000000,-0.067355215549469
1395750000000,-0.06715083122253418
1395750000000,-0.06599569320678711
1395800000000,-0.06538456678390503
1395800000000,-0.06585311889648438
1395850000000,-0.06566476821899414
1395850000000,-0.06519782543182373
1395890000000,-0.06549173593521118
1395890000000,-0.0648263692855835
1395890000000,-0.06387537717819214
1395940000000,-0.06600677967071533
1395940000000,-0.06520336866378784
1395950000000,-0.06514185667037964
1395970000000,-0.06521826982498169
1396010000000,-0.06611746549606323
1396010000000,-0.06603163480758667
1396050000000,-0.06596696376800537
1396050000000,-0.06528037786483765
1396100000000,-0.06450295448303223
1396100000000,-0.06551045179367065
1396140000000,-0.06475383043289185
1396140000000,-0.0652778148651123
1396190000000,-0.06442707777023315
1396190000000,-0.06409585475921631
1396230000000,-0.06111985445022583
1396230000000,-0.06146615743637085
1396230000000,-0.06015336513519287
1396280000000,-0.05798375606536865
1396280000000,-0.058308303356170654
1396290000000,-0.05666536092758179
1396310000000,-0.05696284770965576
1396350000000,-0.0562552809715271
1396350000000,-0.057357847690582275
1396390000000,-0.05634307861328125
1396390000000,-0.057331204414367676
1396440000000,-0.05621373653411865
1396440000000,-0.05500978231430054
1396480000000,-0.05451399087905884
1396480000000,-0.05453377962112427
1396530000000,-0.05335342884063721
1396530000000,-0.05343425273895264
1396570000000,-0.05358761548995972
1396570000000,-0.05338090658187866
1396570000000,-0.05312758684158325
1396610000000,-0.053169846534729004
1396610000000,-0.05247485637664795
1396630000000,-0.05284792184829712
1396650000000,-0.052586495876312256
1396690000000,-0.051671504974365234
1396690000000,-0.05103504657745361
